77.2191	-26.9791	1498.0	36
70.09100000000001	-22.7277	1498.0	36
57.5669	-18.5683	1498.0	36
53.3355	-16.4368	1498.0	36
53.0588	-26.659000000000002	1498.0	36
47.8926	-27.2251	1498.0	36
75.3075	-34.9006	1498.0	36
52.467	-28.3622	1498.0	36
71.4466	-24.101	1498.0	36
48.6752	-29.0105	1498.0	36
77.1423	-38.0418	1498.0	36
70.4495	-34.7825	1498.0	36
72.6525	-30.0666	1498.0	36
49.3151	-28.7885	1498.0	36
61.6427	-34.5983	1498.0	36
55.6736	-15.3487	1498.0	36
135.9	-61.0169	1498.0	36
144.822	-59.7638	1498.0	36
131.904	-53.7868	1498.0	36
143.774	-60.6131	1498.0	36
94.5541	-50.6327	1498.0	36
140.77	-55.5701	1498.0	36
96.3095	-45.8315	1498.0	36
100.913	-52.674	1498.0	36
155.332	-77.1029	1498.0	36
129.981	-42.9061	1502.0	36
146.952	-44.481	1502.0	36
111.096	-34.4672	1502.0	36
104.92200000000001	-27.2931	1502.0	36
141.11	-55.7589	1502.0	36
66.7162	-8.2269	1502.0	36
55.052	-4.860930000000001	1502.0	36
84.1782	-16.7899	1502.0	36
57.7092	-18.6112	1502.0	36
71.6261	-10.2798	1502.0	36
84.8586	-17.5703	1502.0	36
93.2947	-20.984	1502.0	36
62.7668	-9.59266	1502.0	36
88.0976	-29.7633	1502.0	36
53.4876	-16.4664	1502.0	36
77.4344	-27.0491	1502.0	36
67.1938	-15.4891	1502.0	36
79.4587	-12.7773	1502.0	36
88.0609	-17.0022	1502.0	36
72.5397	-13.9443	1502.0	36
91.0122	-19.4076	1502.0	36
70.2942	-22.8153	1502.0	36
64.8489	-22.9461	1502.0	36
57.3619	-10.6604	1502.0	36
58.5447	-7.96197	1502.0	36
71.64699999999999	-24.1684	1502.0	36
58.157	-8.79447	1502.0	36
55.8235	-15.3817	1502.0	36
123.404	-32.0805	1498.0	36
131.425	-24.489	1498.0	36
110.794	-34.4052	1498.0	36
153.501	-27.7563	1498.0	36
124.993	-26.1879	1498.0	36
110.525	-32.1947	1498.0	36
121.90700000000001	-23.7074	1498.0	36
59.9615	-3.4401300000000004	1497.5	36
66.5105	-8.16853	1497.5	36
57.1568	-10.6423	1497.5	36
72.306	-13.8909	1497.5	36
58.3871	-7.91494	1497.5	36
92.5631	-2.3948	1497.5	36
80.7281	-2.21569	1497.5	36
85.4097	-9.40516	1497.5	36
62.5556	-9.51238	1497.5	36
83.4102	-0.721511	1497.5	36
71.4058	-10.2591	1497.5	36
79.2196	-12.7799	1497.5	36
76.0309	-7.41317	1497.5	36
42.8981	4.6235	1497.5	36
75.6944	-7.38669	1497.5	36
65.2794	-3.6078900000000003	1497.5	36
70.1192	2.3307	1497.5	36
80.0077	-0.754655	1497.5	36
68.9117	-1.0850899999999999	1497.5	36
54.6906	1.03722	1497.5	36
54.9514	0.765927	1497.5	36
57.9788	-8.8011	1497.5	36
90.7472	-11.1292	1497.5	36
81.24600000000001	-8.275	1497.5	36
54.9045	-4.8477	1497.5	36
45.6168	2.60397	1497.5	36
81.5792	1.42877	1497.5	36
171.0	-19.7895	1502.0	36
125.902	-11.2268	1502.0	36
153.863	-27.8492	1502.0	36
137.286	-13.7235	1502.0	36
157.834	-17.2462	1502.0	36
120.06700000000001	-9.70608	1502.0	36
144.597	-11.8658	1502.0	36
163.19899999999998	-20.3168	1502.0	36
154.964	-12.9517	1498.0	36
119.738	-9.7153	1498.0	36
144.063	-11.6908	1498.0	36
125.12100000000001	-4.10789	1498.0	36
170.00799999999998	-1.02767	1498.0	36
158.683	-4.1079	1498.0	36
118.137	-0.231244	1498.0	36
136.905	-13.7124	1498.0	36
134.656	1.7579799999999999	1498.0	36
125.559	-11.1857	1498.0	36
58.88	8.821860000000001	1502.5	36
83.6808	-0.711673	1502.5	36
69.1364	-1.05387	1502.5	36
55.1158	0.7516520000000001	1502.5	36
80.2867	-0.7781779999999999	1502.5	36
43.2523	4.682980000000001	1502.5	36
54.0569	10.5989	1502.5	36
57.2461	9.913910000000001	1502.5	36
95.9888	15.504000000000001	1502.5	36
49.9901	7.068969999999999	1502.5	36
85.4102	7.24855	1502.5	36
60.379	11.9993	1502.5	36
61.2423	5.647419999999999	1502.5	36
55.3086	11.9012	1502.5	36
86.2361	5.35752	1502.5	36
45.8817	2.6329599999999997	1502.5	36
60.1331	-3.4677	1502.5	36
91.3984	15.0424	1502.5	36
81.8343	1.45012	1502.5	36
54.8662	1.03294	1502.5	36
139.971	3.24283	1502.0	36
135.026	1.8129	1502.0	36
118.454	-0.254666	1502.0	36
120.162	7.13213	1502.0	36
138.58700000000002	11.9096	1498.0	36
140.55700000000002	15.2905	1498.0	36
116.241	19.0167	1498.0	36
143.889	21.4518	1498.0	36
160.77	19.8979	1498.0	36
151.378	26.4928	1498.0	36
158.999	22.2046	1498.0	36
122.10600000000001	23.3688	1498.0	36
133.90200000000002	22.2881	1498.0	36
69.2283	19.0627	1498.0	36
78.0354	26.4735	1498.0	36
97.9132	22.7099	1498.0	36
61.9045	23.0636	1498.0	36
60.1946	11.9575	1498.0	36
95.6525	15.4824	1498.0	36
61.7373	15.5674	1498.0	36
99.0601	16.969	1498.0	36
53.9051	10.6018	1498.0	36
49.6091	7.05083	1498.0	36
55.1601	11.8801	1498.0	36
53.4089	14.5964	1498.0	36
60.9889	17.2389	1498.0	36
53.5573	18.7971	1498.0	36
58.6726	8.81541	1498.0	36
76.0389	21.7777	1498.0	36
45.6443	2.60235	1498.0	36
58.8721	13.2855	1498.0	36
55.1895	18.2634	1498.0	36
91.1229	15.012	1498.0	36
90.4561	25.9074	1498.0	36
86.2261	16.6645	1498.0	36
42.9589	4.63152	1498.0	36
122.411	23.4232	1502.0	36
127.71600000000001	32.4783	1502.0	36
133.371	34.6817	1502.0	36
130.494	27.8926	1502.0	36
116.54	19.0633	1502.0	36
106.65799999999999	27.4227	1502.0	36
152.245	37.3743	1502.0	36
136.832	39.0309	1502.0	36
100.34700000000001	29.4311	1502.0	36
161.41899999999998	33.0089	1502.0	36
165.87400000000002	40.9908	1502.0	36
134.183	28.863000000000003	1502.0	36
60.8138	33.6596	1502.0	36
53.5374	14.6263	1502.0	36
67.8395	32.1319	1502.0	36
54.227	16.0484	1502.0	36
57.2043	32.0563	1502.0	36
78.23899999999999	26.5357	1502.0	36
63.0544	24.5756	1502.0	36
53.6864	18.8551	1502.0	36
63.1087	34.8808	1502.0	36
49.1872	13.7578	1502.0	36
61.1411	17.2887	1502.0	36
78.3502	29.1795	1502.0	36
62.111000000000004	23.0483	1502.0	36
80.6215	40.0783	1502.0	36
86.5837	40.3831	1502.0	36
55.4453	22.0732	1502.0	36
70.1721	30.1757	1502.0	36
68.7919	21.7198	1502.0	36
55.3498	18.2994	1502.0	36
129.335	49.9668	1498.0	36
122.272	33.0784	1498.0	36
136.464	38.961999999999996	1498.0	36
108.15700000000001	38.2809	1498.0	36
100.97200000000001	40.2494	1498.0	36
140.056	46.1245	1498.0	36
100.059	29.3439	1498.0	36
116.163	34.1564	1498.0	36
110.772	34.7276	1498.0	36
101.266	40.3133	1502.0	36
116.273	50.883	1502.0	36
129.659	50.172	1502.0	36
141.986	58.7852	1502.0	36
66.6435	44.6802	1497.5	36
47.4062	37.8452	1497.5	36
60.6387	33.553000000000004	1497.5	36
62.0188	35.3042	1497.5	36
80.3908	39.9689	1497.5	36
65.7585	48.0082	1497.5	36
80.4387	51.8352	1497.5	36
56.994	31.9646	1497.5	36
60.6184	37.1763	1497.5	36
67.6375	32.0364	1497.5	36
66.2392	47.775	1497.5	36
48.7725	36.6609	1497.5	36
62.9233	34.7771	1497.5	36
62.368	39.1281	1497.5	36
62.5447	35.7179	1497.5	36
55.6047	33.6935	1497.5	36
50.099	32.0201	1497.5	36
82.1038	47.2932	1497.5	36
49.641999999999996	33.0888	1497.5	36
56.6312	36.7854	1497.5	36
51.973	38.974000000000004	1497.5	36
51.9492	35.6755	1497.5	36
89.9848	56.0448	1498.0	36
133.17	67.8133	1498.0	36
102.066	56.6305	1498.0	36
104.675	57.6454	1498.0	36
98.2031	57.7035	1498.0	36
94.2568	60.0841	1498.0	36
90.2318	56.1435	1502.0	36
96.6062	63.8684	1502.0	36
98.8971	57.6056	1502.0	36
94.8245	60.3081	1502.0	36
145.648	93.2862	1502.0	36
132.467	89.0147	1502.0	36
86.48899999999999	60.0039	1502.0	36
65.7047	65.6186	1502.5	36
70.4359	50.9158	1502.5	36
50.2146	32.1365	1502.5	36
69.6637	56.0463	1502.5	36
39.6536	41.988	1502.5	36
55.7838	58.5262	1502.5	36
66.4666	47.9238	1502.5	36
52.1291	35.81	1502.5	36
49.7958	33.2254	1502.5	36
45.407	39.6689	1502.5	36
47.4257	50.7302	1502.5	36
59.9319	60.4252	1502.5	36
45.2983	33.6041	1502.5	36
65.1608	57.395	1502.5	36
29.7503	23.6009	1502.5	36
69.8292	53.513999999999996	1502.5	36
65.9708	48.1579	1502.5	36
26.8242	32.4115	1502.5	36
56.7358	57.4982	1502.5	36
49.4982	43.8864	1502.5	36
48.9283	36.7585	1502.5	36
43.0591	43.8446	1502.5	36
77.4826	73.667	1498.0	36
81.0485	73.1836	1498.0	36
81.4536	75.6646	1498.0	36
95.9735	80.1179	1498.0	36
119.605	103.77	1498.0	36
88.4096	79.816	1498.0	36
114.39	98.92	1498.0	36
55.6352	58.327	1498.0	36
46.0798	51.9893	1498.0	36
39.521	41.8464	1498.0	36
58.8271	68.9161	1498.0	36
26.6966	32.297	1498.0	36
39.718	54.5491	1498.0	36
33.9396	45.9358	1498.0	36
47.2658	50.6064	1498.0	36
55.6168	64.9264	1498.0	36
59.7623	60.2336	1498.0	36
65.55	65.3934	1498.0	36
56.5902	57.2894	1498.0	36
27.2985	41.5475	1498.0	36
20.5445	23.0424	1498.0	36
39.1213	56.0831	1498.0	36
42.9163	43.743	1498.0	36
74.7725	81.8083	1502.0	36
81.2444	73.4308	1502.0	36
99.8459	93.6587	1502.0	36
71.2079	80.3649	1502.0	36
77.6759	73.8222	1502.0	36
96.6195	94.2507	1502.0	36
81.5714	75.8085	1502.0	36
88.7601	80.0981	1502.0	36
74.5385	81.5845	1498.0	36
86.6401	107.115	1498.0	36
79.6488	93.0607	1498.0	36
94.1632	106.705	1498.0	36
74.3601	93.814	1498.0	36
97.0859	116.016	1498.0	36
99.6088	122.109	1498.0	36
76.3402	94.7114	1498.0	36
79.6456	103.15299999999999	1498.0	36
71.0121	80.1258	1498.0	36
109.37799999999999	123.07	1498.0	36
51.7409	84.1942	1502.0	36
51.2086	76.3399	1502.0	36
39.2379	56.2314	1502.0	36
42.4375	68.4383	1502.0	36
34.0684	46.073	1502.0	36
35.1513	64.3952	1502.0	36
39.8329	67.3458	1502.0	36
32.6193	62.4643	1502.0	36
34.3501	58.303000000000004	1502.0	36
30.3584	59.2533	1502.0	36
39.8265	54.7039	1502.0	36
27.3154	55.8188	1502.0	36
26.5707	52.9766	1502.0	36
34.551	69.9228	1502.0	36
26.796	32.3873	1502.0	36
42.2733	83.0029	1502.0	36
28.5641	60.7272	1502.0	36
81.9837	122.02600000000001	1502.0	36
79.8977	103.40899999999999	1502.0	36
73.756	112.935	1502.0	36
76.678	113.49600000000001	1502.0	36
69.0831	99.8315	1502.0	36
72.0074	119.88	1502.0	36
74.5395	94.0833	1502.0	36
65.57	100.542	1502.0	36
73.9661	109.26	1502.0	36
68.3034	102.49799999999999	1502.0	36
62.2767	96.9361	1502.0	36
66.7989	126.555	1498.0	36
51.1307	94.62299999999999	1498.0	36
60.1616	95.6986	1498.0	36
62.1735	96.6722	1498.0	36
65.4369	100.271	1498.0	36
84.2148	139.84	1498.0	36
55.2345	98.1353	1498.0	36
79.9219	153.145	1498.0	36
27.2437	55.6463	1497.5	36
15.9884	50.0722	1497.5	36
21.8228	63.4641	1497.5	36
39.3157	90.8007	1497.5	36
19.1254	51.8565	1497.5	36
28.4749	60.5786	1497.5	36
31.7768	88.0176	1497.5	36
28.4127	71.2727	1497.5	36
21.7645	63.062	1497.5	36
35.5504	84.3236	1497.5	36
26.5052	52.8181	1497.5	36
33.1344	86.5916	1497.5	36
42.1544	82.7593	1497.5	36
33.3028	86.9009	1497.5	36
32.5258	62.2576	1497.5	36
26.7375	68.7621	1497.5	36
35.0126	64.2109	1497.5	36
23.7072	69.3199	1497.5	36
34.4128	75.175	1497.5	36
34.4156	69.6943	1497.5	36
30.2948	59.0927	1497.5	36
35.8487	78.9031	1497.5	36
49.2252	110.68	1502.0	36
49.7286	117.885	1502.0	36
67.6095	150.21200000000002	1502.0	36
57.6186	127.09	1502.0	36
66.2252	143.858	1502.0	36
38.4045	107.588	1502.0	36
38.315	107.315	1498.0	36
60.8306	158.916	1498.0	36
33.4004	117.79	1498.0	36
52.4075	167.612	1498.0	36
33.9962	105.915	1498.0	36
30.2028	110.331	1498.0	36
59.6742	162.389	1498.0	36
29.7303	100.58200000000001	1498.0	36
43.7295	138.416	1498.0	36
14.3531	64.3898	1502.5	36
25.4437	84.241	1502.5	36
7.45626	62.007	1502.5	36
6.64952	62.7161	1502.5	36
15.0285	75.9846	1502.5	36
17.4326	83.214	1502.5	36
2.2833900000000003	31.8931	1502.5	36
21.8904	63.6576	1502.5	36
21.4439	93.4736	1502.5	36
22.6419	86.7069	1502.5	36
21.8414	63.2392	1502.5	36
18.7197	78.5085	1502.5	36
28.927	93.1811	1502.5	36
18.477	94.6324	1502.5	36
21.8245	78.8044	1502.5	36
19.1991	52.0192	1502.5	36
22.1981	93.6396	1502.5	36
15.5854	81.5171	1502.5	36
9.9943	56.9433	1502.5	36
25.7332	134.85299999999998	1502.0	36
33.2902	156.283	1502.0	36
31.7275	125.397	1502.0	36
29.8135	100.88	1502.0	36
41.9219	168.74099999999999	1502.0	36
25.2649	112.77	1502.0	36
30.2559	110.62299999999999	1502.0	36
18.4016	105.428	1502.0	36
32.9955	125.867	1502.0	36
-1.41238	60.7575	1498.0	36
6.648630000000001	62.4929	1498.0	36
5.55352	90.0011	1498.0	36
-2.49662	67.3736	1498.0	36
0.08381860000000001	61.9247	1498.0	36
6.36721	62.7407	1498.0	36
7.558	91.2539	1498.0	36
3.52391	66.1242	1498.0	36
8.86595	81.1075	1498.0	36
-1.38237	44.4029	1498.0	36
-2.2365	65.2234	1498.0	36
2.0893900000000003	70.2015	1498.0	36
5.17736	81.3978	1498.0	36
7.44746	61.8093	1498.0	36
1.59552	75.3233	1498.0	36
6.16729	71.6714	1498.0	36
0.570033	61.7299	1498.0	36
6.84094	96.1628	1498.0	36
9.95898	56.7592	1498.0	36
9.51618	64.5157	1498.0	36
-1.94563	62.2665	1498.0	36
1.17858	56.7167	1498.0	36
1.44026	59.4045	1498.0	36
4.79421	63.1466	1498.0	36
25.1124	144.015	1498.0	36
10.032	115.165	1498.0	36
25.6051	134.518	1498.0	36
19.1331	147.113	1498.0	36
9.5144	113.988	1498.0	36
13.8751	113.039	1498.0	36
18.3276	105.148	1498.0	36
17.7378	140.72899999999998	1498.0	36
21.4534	143.842	1498.0	36
22.1491	161.81799999999998	1498.0	36
21.7336	133.184	1498.0	36
17.2911	165.395	1498.0	36
8.93435	121.13600000000001	1498.0	36
6.69787	131.34	1502.0	36
2.9674400000000003	122.63799999999999	1502.0	36
10.91	174.81099999999998	1502.0	36
10.1186	115.471	1502.0	36
6.919580000000001	117.73	1502.0	36
-1.40395	136.31	1502.0	36
-14.7937	82.50299999999999	1502.0	36
-1.45973	60.9264	1502.0	36
-10.1594	56.7569	1502.0	36
-1.92924	62.4312	1502.0	36
-13.9809	74.72399999999999	1502.0	36
-14.8119	84.6457	1502.0	36
-11.763	54.191	1502.0	36
-11.7456	71.176	1502.0	36
-6.2	73.3616	1502.0	36
-5.08214	80.8252	1502.0	36
0.0558966	62.0613	1502.0	36
1.4552100000000001	59.576	1502.0	36
2.10764	70.4043	1502.0	36
0.572009	61.8762	1502.0	36
-12.8599	60.4806	1502.0	36
-2.21598	65.4372	1502.0	36
-7.90694	80.3931	1502.0	36
-1.7242	101.249	1502.0	36
-13.4747	79.1262	1502.0	36
-2.48338	67.5603	1502.0	36
0.856233	35.3229	1502.0	36
1.20915	56.8482	1502.0	36
-11.3001	71.8881	1502.0	36
-7.6275699999999995	76.2061	1502.0	36
-9.24911	99.3587	1502.0	36
-5.365880000000001	62.7631	1502.0	36
-5.6255	57.7774	1502.0	36
-1.65229	100.97200000000001	1502.0	36
-3.6947300000000003	68.932	1502.0	36
-12.7637	126.12899999999999	1498.0	36
-9.618839999999999	123.065	1498.0	36
-11.5287	173.037	1498.0	36
-9.9279	167.643	1498.0	36
-5.01811	138.313	1498.0	36
-13.219000000000001	158.71200000000002	1498.0	36
-4.54425	162.708	1498.0	36
-24.4274	152.857	1502.0	36
-20.0716	123.079	1502.0	36
-17.1683	123.98	1502.0	36
-9.66547	123.395	1502.0	36
-21.8315	112.895	1502.0	36
-19.7885	162.30700000000002	1502.0	36
-17.4727	114.58200000000001	1502.0	36
-21.9825	105.291	1502.0	36
-12.7719	126.48299999999999	1502.0	36
-15.8196	53.578	1497.5	36
-17.897000000000002	96.9283	1497.5	36
-26.5376	96.9364	1497.5	36
-22.7816	75.5087	1497.5	36
-19.8571	55.6168	1497.5	36
-14.7795	84.3716	1497.5	36
-11.7147	54.0428	1497.5	36
-13.9046	74.516	1497.5	36
-13.4664	78.902	1497.5	36
-17.2776	91.1186	1497.5	36
-23.3427	75.918	1497.5	36
-5.63709	57.6423	1497.5	36
-23.0057	62.0919	1497.5	36
-10.1231	56.6232	1497.5	36
-15.0126	54.9287	1497.5	36
-19.4456	91.8129	1497.5	36
-9.582880000000001	61.8693	1497.5	36
-11.7109	70.9473	1497.5	36
-24.3159	86.8257	1497.5	36
-12.8096	60.3168	1497.5	36
-14.7342	82.2554	1497.5	36
-27.0523	103.336	1498.0	36
-33.9951	165.613	1498.0	36
-37.3069	122.913	1498.0	36
-21.785	112.60600000000001	1498.0	36
-21.9356	105.001	1498.0	36
-34.058	135.08700000000002	1498.0	36
-31.7521	104.1	1498.0	36
-25.5541	112.471	1498.0	36
-33.5622	108.73899999999999	1498.0	36
-29.67	140.453	1498.0	36
-26.675	130.34	1498.0	36
-23.0651	62.2821	1502.5	36
-34.2837	68.5921	1502.5	36
-22.8572	75.7605	1502.5	36
-38.684	79.7378	1502.5	36
-38.376	84.8738	1502.5	36
-33.7528	65.2198	1502.5	36
-23.415	76.1925	1502.5	36
-41.9057	87.2544	1502.5	36
-40.1571	88.2592	1502.5	36
-25.6195	50.8104	1502.5	36
-33.0553	92.5415	1502.5	36
-15.9224	53.7921	1502.5	36
-34.5292	82.2503	1502.5	36
-19.9105	55.8423	1502.5	36
-22.8326	51.6604	1502.5	36
-30.1262	52.4141	1502.5	36
-15.0657	55.1211	1502.5	36
-26.2568	50.9118	1502.5	36
-24.1493	53.7939	1502.5	36
-26.346	78.2346	1502.5	36
-23.8318	54.5952	1502.5	36
-38.1331	101.266	1502.0	36
-33.7182	109.01899999999999	1502.0	36
-27.1026	103.598	1502.0	36
-49.0281	148.876	1502.0	36
-51.097	137.015	1502.0	36
-45.8148	119.494	1502.0	36
-37.3274	123.249	1502.0	36
-38.9344	98.1494	1502.0	36
-57.2007	157.998	1502.0	36
-39.5776	128.232	1502.0	36
-39.4591	128.35	1502.0	36
-31.8473	104.381	1502.0	36
-57.1569	153.934	1502.0	36
-54.8314	127.338	1498.0	36
-38.0071	100.994	1498.0	36
-52.6175	114.773	1498.0	36
-51.0119	121.039	1498.0	36
-66.6991	158.796	1498.0	36
-56.1624	140.131	1498.0	36
-43.1969	99.3789	1498.0	36
-62.448	158.204	1498.0	36
-38.8225	97.8894	1498.0	36
-47.9115	103.431	1498.0	36
-49.5539	82.7306	1498.0	36
-25.5465	50.6355	1498.0	36
-49.0834	65.5035	1498.0	36
-36.7423	54.2642	1498.0	36
-22.7969	51.5074	1498.0	36
-45.7581	76.2494	1498.0	36
-23.7673	54.4306	1498.0	36
-30.02	52.2896	1498.0	36
-30.8564	47.0517	1498.0	36
-33.661	65.0255	1498.0	36
-40.5485	50.8102	1498.0	36
-26.1446	50.7503	1498.0	36
-24.057	53.6594	1498.0	36
-59.0346	82.8302	1498.0	36
-42.7054	74.4257	1498.0	36
-43.129	54.6385	1498.0	36
-34.8006	45.1625	1498.0	36
-34.1838	68.3666	1498.0	36
-39.2986	62.2635	1498.0	36
-44.235	77.9745	1498.0	36
-40.2062	67.3809	1498.0	36
-77.7807	131.285	1502.0	36
-75.4066	131.627	1502.0	36
-84.6573	139.607	1502.0	36
-52.7944	90.3143	1502.0	36
-85.6306	140.533	1502.0	36
-60.1657	96.2529	1502.0	36
-79.9644	138.86	1502.0	36
-103.34100000000001	139.578	1498.0	36
-63.4052	84.1993	1498.0	36
-52.655	90.0937	1498.0	36
-73.4653	98.3618	1498.0	36
-81.5008	106.811	1498.0	36
-62.9011	83.3749	1498.0	36
-77.8656	111.414	1498.0	36
-77.7551	109.571	1498.0	36
-93.4644	140.821	1498.0	36
-82.171	111.948	1498.0	36
-75.7346	101.111	1498.0	36
-99.2239	137.284	1498.0	36
-59.9955	96.0319	1498.0	36
-82.8786	116.52799999999999	1498.0	36
-39.8747	46.3408	1502.0	36
-41.0875	39.830999999999996	1502.0	36
-45.2707	45.6528	1502.0	36
-58.8104	58.4262	1502.0	36
-60.5175	79.82600000000001	1502.0	36
-62.2131	64.027	1502.0	36
-41.3097	43.7097	1502.0	36
-67.9724	73.3109	1502.0	36
-43.2588	54.7685	1502.0	36
-46.5389	47.6766	1502.0	36
-40.6435	50.9364	1502.0	36
-31.0332	23.7476	1502.0	36
-34.8491	45.3069	1502.0	36
-70.654	71.9083	1502.0	36
-49.2106	65.6635	1502.0	36
-53.9725	51.6839	1502.0	36
-37.3719	42.4865	1502.0	36
-37.4807	40.7662	1502.0	36
-69.9662	71.565	1502.0	36
-30.9248	47.1792	1502.0	36
-108.863	135.101	1502.0	36
-63.0669	83.5795	1502.0	36
-82.8182	104.626	1502.0	36
-99.4773	128.28799999999998	1502.0	36
-67.6601	80.4234	1502.0	36
-67.819	80.1452	1502.0	36
-81.7587	107.02799999999999	1502.0	36
-63.5624	84.411	1502.0	36
-78.1383	82.789	1502.0	36
-94.2684	96.92	1498.0	36
-98.7364	104.78200000000001	1498.0	36
-77.9569	82.5255	1498.0	36
-45.157	45.5048	1497.5	36
-46.0545	32.0684	1497.5	36
-41.1918	43.5648	1497.5	36
-62.0287	63.8598	1497.5	36
-30.8936	23.6568	1497.5	36
-60.7711	60.9447	1497.5	36
-58.5798	58.284	1497.5	36
-53.2447	46.4287	1497.5	36
-53.6052	49.038000000000004	1497.5	36
-64.2625	51.6305	1497.5	36
-46.4316	33.7056	1497.5	36
-53.8374	51.5377	1497.5	36
-45.6498	33.2351	1497.5	36
-70.1026	58.1308	1497.5	36
-66.0836	46.2159	1497.5	36
-40.9572	39.6822	1497.5	36
-50.2338	41.2928	1497.5	36
-37.2545	42.3719	1497.5	36
-55.2889	44.2951	1497.5	36
-37.3613	40.6878	1497.5	36
-72.9263	58.6356	1497.5	36
-46.3808	47.5363	1497.5	36
-51.4544	40.2968	1497.5	36
-82.1873	68.215	1502.0	36
-125.081	101.75399999999999	1502.0	36
-112.77600000000001	103.365	1502.0	36
-109.432	85.3796	1502.0	36
-109.7	86.6419	1502.0	36
-51.6252	40.4028	1502.5	36
-62.4195	30.5394	1502.5	36
-31.0554	23.7514	1502.5	36
-83.3061	56.5917	1502.5	36
-46.1939	32.1487	1502.5	36
-81.5832	44.6872	1502.5	36
-81.4982	47.7431	1502.5	36
-46.622	33.8184	1502.5	36
-60.1096	37.8614	1502.5	36
-78.3495	41.5914	1502.5	36
-66.3168	46.3565	1502.5	36
-45.8067	33.3188	1502.5	36
-58.5131	38.8183	1502.5	36
-59.1789	28.4949	1502.5	36
-96.8323	59.9377	1498.0	36
-138.735	98.46	1498.0	36
-117.307	78.0237	1498.0	36
-134.442	77.0298	1502.0	36
-138.289	70.9313	1502.0	36
-97.0581	60.1563	1502.0	36
-119.656	64.2727	1502.0	36
-147.858	90.6268	1502.0	36
-143.149	72.4938	1502.0	36
-86.9655	35.3458	1498.0	36
-74.1149	26.8299	1498.0	36
-63.1912	23.4416	1498.0	36
-64.274	23.836	1498.0	36
-91.9026	42.2409	1498.0	36
-80.8621	27.2975	1498.0	36
-54.2266	18.5377	1498.0	36
-78.1624	41.441	1498.0	36
-64.6914	25.1995	1498.0	36
-90.7639	33.672	1498.0	36
-63.448	23.3315	1498.0	36
-58.7047	19.202	1498.0	36
-87.9276	32.876	1498.0	36
-62.2052	30.4476	1498.0	36
-58.9721	28.4048	1498.0	36
-77.6034	33.2538	1498.0	36
-74.146	34.0407	1498.0	36
-88.6306	33.3836	1498.0	36
-89.6322	35.9633	1498.0	36
-69.45100000000001	22.8956	1498.0	36
-111.041	47.0344	1498.0	36
-124.155	58.0174	1498.0	36
-142.264	63.6084	1498.0	36
-135.90200000000002	58.0665	1498.0	36
-108.87100000000001	41.1025	1498.0	36
-146.047	69.8697	1498.0	36
-126.631	51.7317	1498.0	36
-105.085	34.9309	1502.0	36
-127.369	34.7006	1502.0	36
-131.48	41.9321	1502.0	36
-122.66799999999999	33.5468	1502.0	36
-164.551	48.7975	1502.0	36
-109.162	41.2543	1502.0	36
-116.28	33.568000000000005	1502.0	36
-42.3484	8.95856	1502.0	36
-56.0057	9.56352	1502.0	36
-74.1963	18.61	1502.0	36
-63.6234	23.3734	1502.0	36
-96.5806	29.7945	1502.0	36
-93.7253	17.745	1502.0	36
-52.7913	9.97447	1502.0	36
-95.7507	18.4884	1502.0	36
-69.6226	22.9625	1502.0	36
-63.2624	13.3111	1502.0	36
-49.1494	19.8541	1502.0	36
-79.3143	19.9415	1502.0	36
-63.3579	23.5153	1502.0	36
-75.4965	18.012999999999998	1502.0	36
-81.0688	27.355999999999998	1502.0	36
-64.4656	23.8841	1502.0	36
-67.5459	7.757630000000001	1502.0	36
-65.3125	12.7234	1502.0	36
-58.8541	19.246	1502.0	36
-54.3618	18.5788	1502.0	36
-54.512	8.07366	1502.0	36
-74.5007	14.2095	1502.0	36
-113.6	28.1055	1498.0	36
-128.929	30.7604	1498.0	36
-167.446	44.1342	1498.0	36
-122.241	33.3992	1498.0	36
-115.984	33.4685	1498.0	36
-121.365	28.4678	1498.0	36
-129.808	32.0971	1498.0	36
-112.649	19.6377	1498.0	36
-120.831	23.6681	1498.0	36
-114.366	21.9419	1498.0	36
-111.64200000000001	26.1296	1498.0	36
-111.605	28.1754	1498.0	36
-132.3	23.5919	1498.0	36
-157.628	34.5312	1498.0	36
-110.785	23.9248	1498.0	36
-67.3672	7.7344100000000005	1497.5	36
-54.3131	8.0612	1497.5	36
-100.104	11.966	1497.5	36
-88.3722	9.18693	1497.5	36
-61.2285	-2.3784	1497.5	36
-58.0425	3.69034	1497.5	36
-55.28	-2.07435	1497.5	36
-64.7738	0.608969	1497.5	36
-80.2038	2.4252	1497.5	36
-63.1005	13.2667	1497.5	36
-84.8814	7.5156	1497.5	36
-94.2081	13.1069	1497.5	36
-74.3119	14.1992	1497.5	36
-70.2984	3.04995	1497.5	36
-52.5837	10.0113	1497.5	36
-55.8334	9.53503	1497.5	36
-80.1501	3.8252900000000003	1497.5	36
-54.7531	1.07419	1497.5	36
-65.122	12.6735	1497.5	36
-160.042	17.7056	1502.0	36
-112.955	19.77	1502.0	36
-121.149	23.7401	1502.0	36
-111.103	23.9544	1502.0	36
-114.691	21.9811	1502.0	36
-132.657	23.629	1502.0	36
-156.35	13.1098	1498.0	36
-132.36700000000002	14.2534	1498.0	36
-148.50799999999998	1.28501	1498.0	36
-121.60600000000001	6.04765	1498.0	36
-149.195	4.29244	1498.0	36
